Código;Descripción;Fecha;Documento;Número;Bodega;Entrada;Salida;Saldo;Valor Unitario;Entrada.1;Salida.1;Saldo.1;Costo Unitario;Empresa_Cliente;Canal_Venta;Punto_Venta
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-10;Venta Tienda Sin Doc;115.0;Almacen Punto de Ventas 1;0.0;5.0;1628.0;0.0;0.0;5.0;1628.0;1.0;JEF;Presencial;Sector B
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-10;Venta Tienda Sin Doc;116.0;Almacen Punto de Ventas 1;0.0;34.0;1594.0;0.0;0.0;34.0;1594.0;1.0;JEF;Online;
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-11;Salida por Consumo;700006896.0;Almacen Punto de Ventas 1;0.0;5.0;1589.0;0.0;0.0;5.0;1589.0;1.0;SETECOM AIR;Presencial;Sector B
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-11;Salida por Consumo;700006901.0;Almacen Punto de Ventas 1;0.0;10.0;1579.0;0.0;0.0;10.0;1579.0;1.0;DRAGON;Presencial;Sector B
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-11;Venta Tienda Sin Doc;118.0;Almacen Punto de Ventas 1;0.0;10.0;1569.0;0.0;0.0;10.0;1569.0;1.0;Consultores en Ingeniería y Mantenimiento General S.A.C.;Presencial;Sector B
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-12;Salida por Consumo;700006913.0;Almacen Punto de Ventas 1;0.0;100.0;1469.0;0.0;0.0;100.0;1469.0;1.0;ARCHENGINE CONSULTORA S.A.C.;Presencial;Sector B
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-12;Salida por Consumo;700006921.0;Almacen Punto de Ventas 1;0.0;50.0;1419.0;0.0;0.0;50.0;1419.0;1.0;CIM;Presencial;Sector B
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-12;Venta Tienda Sin Doc;127.0;Almacen Punto de Ventas 1;0.0;50.0;1369.0;0.0;0.0;50.0;1369.0;1.0;SETECOM AIR;Presencial;Sector B
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-13;Salida por Consumo;700006927.0;Almacen Punto de Ventas 1;0.0;10.0;1359.0;0.0;0.0;10.0;1359.0;1.0;Consultores en Ingeniería y Mantenimiento General S.A.C.;Presencial;Sector A
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-13;Venta Tienda Sin Doc;129.0;Almacen Punto de Ventas 1;0.0;10.0;1349.0;0.0;0.0;10.0;1349.0;1.0;JEF;Online;
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-13;Venta Tienda Sin Doc;130.0;Almacen Punto de Ventas 1;0.0;6.0;1343.0;0.0;0.0;6.0;1343.0;1.0;ELCONSI;Presencial;Sector A
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-13;Salida por Consumo;700006930.0;Almacen Punto de Ventas 1;0.0;250.0;1093.0;0.0;0.0;250.0;1093.0;1.0;CIM;Online;
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-14;Entrada por Producci;110.0;Almacen Central;7.0;0.0;1100.0;1.0;7.0;0.0;1100.0;1.0;;;
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-14;GUIA ELECTRONICA-REM;100001320.0;Almacen Central;0.0;980.0;120.0;0.0;0.0;980.0;120.0;1.0;Consultores en Ingeniería y Mantenimiento General S.A.C.;Presencial;Sector A
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-14;GUIA ELECTRONICA-REM;100001320.0;Almacen Punto de Ventas 1;980.0;0.0;1100.0;0.0;980.0;0.0;1100.0;1.0;;;
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-14;Salida por Consumo;700006938.0;Almacen Punto de Ventas 1;0.0;20.0;1080.0;0.0;0.0;20.0;1080.0;1.0;JEF;Presencial;Sector B
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-17;Salida por Consumo;700006950.0;Almacen Punto de Ventas 1;0.0;100.0;980.0;0.0;0.0;100.0;980.0;1.0;PROCISA INGENIEROS S.A.C.;Presencial;Sector B
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-17;Venta Tienda Sin Doc;141.0;Almacen Punto de Ventas 1;0.0;24.0;956.0;0.0;0.0;24.0;956.0;1.0;DRAGON;Online;
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-17;Salida por Consumo;700006954.0;Almacen Punto de Ventas 1;0.0;50.0;906.0;0.0;0.0;50.0;906.0;1.0;JEF;Presencial;Sector B
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-17;Salida por Consumo;700006957.0;Almacen Punto de Ventas 1;0.0;50.0;856.0;0.0;0.0;50.0;856.0;1.0;Madrid INMOBILIARIA;Presencial;Sector B
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-17;Salida por Consumo;700006959.0;Almacen Punto de Ventas 1;0.0;45.0;811.0;0.0;0.0;45.0;811.0;1.0;Madrid INMOBILIARIA;Online;
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-18;Salida por Consumo;700006964.0;Almacen Punto de Ventas 1;0.0;50.0;761.0;0.0;0.0;50.0;761.0;1.0;CIM;Presencial;Sector B
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-18;Salida por Consumo;700006969.0;Almacen Punto de Ventas 1;0.0;25.0;736.0;0.0;0.0;25.0;736.0;1.0;CIM;Presencial;Sector B
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-18;Venta Tienda Sin Doc;148.0;Almacen Punto de Ventas 1;0.0;10.0;726.0;0.0;0.0;10.0;726.0;1.0;GCG - GARCIA CONTRATISTAS GENERALES S.A.;Online;
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-18;Salida por Consumo;700006983.0;Almacen Punto de Ventas 1;0.0;21.0;705.0;0.0;0.0;21.0;705.0;1.0;ELCONSI;Online;
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-19;Salida por Consumo;700006994.0;Almacen Punto de Ventas 1;0.0;1.0;704.0;0.0;0.0;1.0;704.0;1.0;DRAGON;Presencial;Sector B
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-20;Salida por Consumo;700007000.0;Almacen Punto de Ventas 1;0.0;50.0;654.0;0.0;0.0;50.0;654.0;1.0;PROCISA INGENIEROS S.A.C.;Presencial;Sector A
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-21;Venta Tienda Sin Doc;156.0;Almacen Punto de Ventas 1;0.0;15.0;639.0;0.0;0.0;15.0;639.0;1.0;Madrid INMOBILIARIA;Presencial;Sector B
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-21;Salida por Consumo;700007015.0;Almacen Punto de Ventas 1;0.0;20.0;619.0;0.0;0.0;20.0;619.0;1.0;ELCONSI;Presencial;Sector A
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-24;Salida por Consumo;700007027.0;Almacen Punto de Ventas 1;0.0;100.0;519.0;0.0;0.0;100.0;519.0;1.0;NEVADO CONSTRUCTORA;Online;
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-24;Salida por Consumo;700007029.0;Almacen Punto de Ventas 1;0.0;100.0;419.0;0.0;0.0;100.0;419.0;1.0;ELCONSI;Online;
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-25;Venta Tienda Sin Doc;168.0;Almacen Punto de Ventas 1;0.0;2.0;417.0;0.0;0.0;2.0;417.0;1.0;DRAGON;Presencial;Sector B
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-26;Salida por Consumo;700007045.0;Almacen Punto de Ventas 1;0.0;50.0;367.0;0.0;0.0;50.0;367.0;1.0;PROCISA INGENIEROS S.A.C.;Presencial;Sector B
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-02-26;Salida por Consumo;700007049.0;Almacen Punto de Ventas 1;0.0;4.0;363.0;0.0;0.0;4.0;363.0;1.0;DRAGON;Presencial;Sector A
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-03-05;Venta Tienda Sin Doc;184.0;Almacen Punto de Ventas 1;0.0;50.0;313.0;0.0;0.0;50.0;313.0;1.0;PROCISA INGENIEROS S.A.C.;Online;
CPE-01033;CAJA DE PASE 100X100X50MM 3/4 (F. G. 0.80).;2025-04-26;Ajuste de Salida de ;319.0;Almacen Punto de Ventas 1;0.0;313.0;0.0;0.0;0.0;313.0;0.0;1.0;Madrid INMOBILIARIA;Presencial;Sector A
CPE-01034;CAJA DE PASE 100X150X80MM CIEGA (F. G. 1.50);2024-12-30;Saldo Anterior;;;;0.0;0.0;;;;0.0;1.0;;;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;;Saldo Anterior;;;;0.0;0.0;;;;0.0;0.0;;;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-01-02;Entrada por Producci;2.0;Almacen Central;53.0;0.0;53.0;1.0;53.0;0.0;53.0;1.0;;;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-01-02;Ajuste de Entrada Ca;1.0;Almacen Punto de Ventas 1;87.0;0.0;140.0;1.0;87.0;0.0;140.0;1.0;;;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-01-03;Salida por Consumo;700006523.0;Almacen Punto de Ventas 1;0.0;12.0;128.0;0.0;0.0;12.0;128.0;1.0;H&R ELECTRICAL ENGINEERS S.A.C.;Presencial;Sector A
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-01-03;Salida por Consumo;700006527.0;Almacen Punto de Ventas 1;0.0;3.0;125.0;0.0;0.0;3.0;125.0;1.0;SETECOM AIR;Online;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-01-03;Venta Tienda Sin Doc;7.0;Almacen Punto de Ventas 1;0.0;4.0;121.0;0.0;0.0;4.0;121.0;1.0;Madrid INMOBILIARIA;Presencial;Sector B
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-01-04;Salida por Consumo;700006542.0;Almacen Punto de Ventas 1;0.0;4.0;117.0;0.0;0.0;4.0;117.0;1.0;CIM;Presencial;Sector A
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-01-06;Salida por Consumo;700006548.0;Almacen Punto de Ventas 1;0.0;1.0;116.0;0.0;0.0;1.0;116.0;1.0;JEF;Presencial;Sector B
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-01-06;Salida por Consumo;700006549.0;Almacen Punto de Ventas 1;0.0;4.0;112.0;0.0;0.0;4.0;112.0;1.0;JEF;Presencial;Sector B
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-01-07;Salida por Consumo;700006556.0;Almacen Punto de Ventas 1;0.0;10.0;102.0;0.0;0.0;10.0;102.0;1.0;Madrid INMOBILIARIA;Online;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-01-08;Salida por Consumo;700006567.0;Almacen Punto de Ventas 1;0.0;5.0;97.0;0.0;0.0;5.0;97.0;1.0;ARCHENGINE CONSULTORA S.A.C.;Presencial;Sector B
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-01-10;Salida por Consumo;700006592.0;Almacen Punto de Ventas 1;0.0;3.0;94.0;0.0;0.0;3.0;94.0;1.0;SETECOM AIR;Presencial;Sector A
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-01-11;Venta Tienda Sin Doc;16.0;Almacen Punto de Ventas 1;0.0;20.0;74.0;0.0;0.0;20.0;74.0;1.0;Madrid INMOBILIARIA;Online;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-01-14;GUIA ELECTRONICA-REM;100001253.0;Almacen Central;0.0;53.0;21.0;0.0;0.0;53.0;21.0;1.0;NEVADO CONSTRUCTORA;Online;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-01-14;GUIA ELECTRONICA-REM;100001253.0;Almacen Punto de Ventas 1;53.0;0.0;74.0;0.0;53.0;0.0;74.0;1.0;;;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-01-14;Salida por Consumo;700006637.0;Almacen Punto de Ventas 1;0.0;5.0;69.0;0.0;0.0;5.0;69.0;1.0;JEF;Presencial;Sector B
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-01-18;Ajuste de Salida de ;9.0;Almacen Punto de Ventas 1;0.0;13.0;56.0;0.0;0.0;13.0;56.0;1.0;H&R ELECTRICAL ENGINEERS S.A.C.;Online;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-01-22;Salida por Consumo;700006717.0;Almacen Punto de Ventas 1;0.0;20.0;36.0;0.0;0.0;20.0;36.0;1.0;PROCISA INGENIEROS S.A.C.;Presencial;Sector B
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-01-23;Traspaso entre Almac;37.0;Almacen Punto de Ventas 1;0.0;10.0;26.0;0.0;0.0;10.0;26.0;1.0;CIM;Presencial;Sector B
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-01-23;Traspaso entre Almac;37.0;Almacen Punto de Venta 2;10.0;0.0;36.0;0.0;10.0;0.0;36.0;1.0;;;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-01-24;Salida por Consumo;700006738.0;Almacen Punto de Ventas 1;0.0;3.0;33.0;0.0;0.0;3.0;33.0;1.0;H&R ELECTRICAL ENGINEERS S.A.C.;Presencial;Sector B
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-02-03;Ajuste de Entrada Ca;96.0;Almacen Punto de Ventas 1;3.0;0.0;36.0;1.0;3.0;0.0;36.0;1.0;;;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-02-04;Salida por Consumo;700006839.0;Almacen Punto de Ventas 1;0.0;4.0;32.0;0.0;0.0;4.0;32.0;1.0;JEF;Presencial;Sector A
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-02-10;Entrada por Producci;103.0;Almacen Central;90.0;0.0;122.0;1.0;90.0;0.0;122.0;1.0;;;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-02-10;Salida por Consumo;700006888.0;Almacen Punto de Ventas 1;0.0;6.0;116.0;0.0;0.0;6.0;116.0;1.0;NEVADO CONSTRUCTORA;Presencial;Sector B
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-02-11;Salida por Consumo;700006910.0;Almacen Punto de Ventas 1;0.0;3.0;113.0;0.0;0.0;3.0;113.0;1.0;CIM;Presencial;Sector B
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-02-12;Venta Tienda Sin Doc;127.0;Almacen Punto de Ventas 1;0.0;6.0;107.0;0.0;0.0;6.0;107.0;1.0;Madrid INMOBILIARIA;Presencial;Sector B
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-02-13;GUIA ELECTRONICA-REM;100001319.0;Almacen Central;0.0;90.0;17.0;0.0;0.0;90.0;17.0;1.0;SETECOM AIR;Presencial;Sector A
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-02-13;GUIA ELECTRONICA-REM;100001319.0;Almacen Punto de Ventas 1;90.0;0.0;107.0;0.0;90.0;0.0;107.0;1.0;;;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-02-19;Salida por Consumo;700006984.0;Almacen Punto de Ventas 1;0.0;20.0;87.0;0.0;0.0;20.0;87.0;1.0;DRAGON;Online;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-02-21;Salida por Consumo;700007006.0;Almacen Punto de Ventas 1;0.0;7.0;80.0;0.0;0.0;7.0;80.0;1.0;DRAGON;Presencial;Sector B
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-02-21;Salida por Consumo;700007015.0;Almacen Punto de Ventas 1;0.0;6.0;74.0;0.0;0.0;6.0;74.0;1.0;H&R ELECTRICAL ENGINEERS S.A.C.;Online;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-02-22;Venta Tienda Sin Doc;162.0;Almacen Punto de Ventas 1;0.0;8.0;66.0;0.0;0.0;8.0;66.0;1.0;CIM;Presencial;Sector B
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-02-25;Salida por Consumo;700007037.0;Almacen Punto de Ventas 1;0.0;2.0;64.0;0.0;0.0;2.0;64.0;1.0;DRAGON;Online;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-02-27;Venta Tienda Sin Doc;173.0;Almacen Punto de Ventas 1;0.0;4.0;60.0;0.0;0.0;4.0;60.0;1.0;NEVADO CONSTRUCTORA;Presencial;Sector B
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-03-04;Salida por Consumo;700007106.0;Almacen Punto de Ventas 1;0.0;6.0;54.0;0.0;0.0;6.0;54.0;1.0;SETECOM AIR;Online;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-03-04;Ajuste de Salida de ;234.0;Almacen Punto de Venta 2;0.0;1.0;53.0;0.0;0.0;1.0;53.0;1.0;H&R ELECTRICAL ENGINEERS S.A.C.;Online;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-03-05;Salida por Consumo;700007122.0;Almacen Punto de Ventas 1;0.0;25.0;28.0;0.0;0.0;25.0;28.0;1.0;DRAGON;Online;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-03-08;Venta Tienda Sin Doc;199.0;Almacen Punto de Ventas 1;0.0;1.0;27.0;0.0;0.0;1.0;27.0;1.0;SETECOM AIR;Presencial;Sector B
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-03-10;Salida por Consumo;700007160.0;Almacen Punto de Ventas 1;0.0;1.0;26.0;0.0;0.0;1.0;26.0;1.0;DRAGON;Online;
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-03-11;Salida por Consumo;700007163.0;Almacen Punto de Ventas 1;0.0;5.0;21.0;0.0;0.0;5.0;21.0;1.0;Consultores en Ingeniería y Mantenimiento General S.A.C.;Presencial;Sector B
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-03-11;Salida por Consumo;700007167.0;Almacen Punto de Ventas 1;0.0;3.0;18.0;0.0;0.0;3.0;18.0;1.0;PROCISA INGENIEROS S.A.C.;Presencial;Sector A
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-04-26;Ajuste de Salida de ;261.0;Almacen Punto de Venta 2;0.0;9.0;9.0;0.0;0.0;9.0;9.0;1.0;CIM;Presencial;Sector A
CPE-01035;CAJA DE PASE 200X200X100MM CIEGA (F.G. 0.80).;2025-04-26;Ajuste de Salida de ;290.0;Almacen Punto de Ventas 1;0.0;9.0;0.0;0.0;0.0;9.0;0.0;1.0;SETECOM AIR;Presencial;Sector B
CPE-01036;CAJA DE PASE 100X150X80MM CIEGA HERMETICA (F. G. 1.50);;Saldo Anterior;;;;0.0;0.0;;;;0.0;0.0;;;
CPE-01036;CAJA DE PASE 100X150X80MM CIEGA HERMETICA (F. G. 1.50);2025-01-02;Entrada por Producci;3.0;Almacen Central;3.0;0.0;3.0;1.0;3.0;0.0;3.0;1.0;;;
CPE-01036;CAJA DE PASE 100X150X80MM CIEGA HERMETICA (F. G. 1.50);2025-01-02;GUIA ELECTRONICA-REM;100001232.0;Almacen Central;0.0;3.0;0.0;0.0;0.0;3.0;0.0;1.0;Consultores en Ingeniería y Mantenimiento General S.A.C.;Presencial;Sector B
CPE-01037;CAJA DE PASE 200X200X200MM CIEGA HERMETICA/ TAPA A 90° (F. G. 2.00);;Saldo Anterior;;;;0.0;0.0;;;;0.0;0.0;;;
CPE-01037;CAJA DE PASE 200X200X200MM CIEGA HERMETICA/ TAPA A 90° (F. G. 2.00);2025-01-06;Entrada por Producci;9.0;Almacen Central;3.0;0.0;3.0;1.0;3.0;0.0;3.0;1.0;;;
CPE-01037;CAJA DE PASE 200X200X200MM CIEGA HERMETICA/ TAPA A 90° (F. G. 2.00);2025-01-06;GUIA ELECTRONICA-REM;100001234.0;Almacen Central;0.0;3.0;0.0;0.0;0.0;3.0;0.0;1.0;CIM;Presencial;Sector B
CPE-01037;CAJA DE PASE 200X200X200MM CIEGA HERMETICA/ TAPA A 90° (F. G. 2.00);2025-01-06;GUIA ELECTRONICA-REM;100001234.0;Almacen Punto de Ventas 1;3.0;0.0;3.0;0.0;3.0;0.0;3.0;1.0;;;
CPE-01037;CAJA DE PASE 200X200X200MM CIEGA HERMETICA/ TAPA A 90° (F. G. 2.00);2025-01-06;Salida por Consumo;700006543.0;Almacen Punto de Ventas 1;0.0;3.0;0.0;0.0;0.0;3.0;0.0;1.0;GCG - GARCIA CONTRATISTAS GENERALES S.A.;Online;
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);;Saldo Anterior;;;;0.0;0.0;;;;0.0;0.0;;;
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-01-09;Entrada por Producci;17.0;Almacen Central;100.0;0.0;100.0;1.0;100.0;0.0;100.0;1.0;;;
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-01-09;GUIA ELECTRONICA-REM;100001244.0;Almacen Central;0.0;100.0;0.0;0.0;0.0;100.0;0.0;1.0;H&R ELECTRICAL ENGINEERS S.A.C.;Online;
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-01-09;GUIA ELECTRONICA-REM;100001244.0;Almacen Punto de Ventas 1;100.0;0.0;100.0;0.0;100.0;0.0;100.0;1.0;;;
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-01-10;Entrada por Producci;21.0;Almacen Central;130.0;0.0;230.0;1.0;130.0;0.0;230.0;1.0;;;
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-01-10;GUIA ELECTRONICA-REM;100001246.0;Almacen Central;0.0;130.0;100.0;0.0;0.0;130.0;100.0;1.0;Madrid INMOBILIARIA;Online;
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-01-10;GUIA ELECTRONICA-REM;100001246.0;Almacen Punto de Ventas 1;130.0;0.0;230.0;0.0;130.0;0.0;230.0;1.0;;;
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-01-10;GUIA ELECTRONICA-REM;100001248.0;Almacen Punto de Ventas 1;0.0;130.0;100.0;0.0;0.0;130.0;100.0;1.0;ARCHENGINE CONSULTORA S.A.C.;Online;
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-01-10;Salida por Consumo;700006593.0;Almacen Punto de Ventas 1;0.0;40.0;60.0;0.0;0.0;40.0;60.0;1.0;DRAGON;Presencial;Sector A
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-01-13;Entrada por Producci;29.0;Almacen Central;72.0;0.0;132.0;1.0;72.0;0.0;132.0;1.0;;;
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-01-17;Salida por Consumo;700006670.0;Almacen Punto de Ventas 1;0.0;10.0;122.0;0.0;0.0;10.0;122.0;1.0;NEVADO CONSTRUCTORA;Online;
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-01-17;Salida por Consumo;700006671.0;Almacen Punto de Ventas 1;0.0;30.0;92.0;0.0;0.0;30.0;92.0;1.0;NEVADO CONSTRUCTORA;Presencial;Sector B
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-01-23;Ajuste de Entrada Ca;69.0;Almacen Punto de Ventas 1;10.0;0.0;102.0;1.0;10.0;0.0;102.0;1.0;;;
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-02-06;Ajuste de Entrada Ca;111.0;Almacen Punto de Ventas 1;8.0;0.0;110.0;1.0;8.0;0.0;110.0;1.0;;;
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-02-12;Entrada por Producci;105.0;Almacen Central;91.0;0.0;201.0;1.0;91.0;0.0;201.0;1.0;;;
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-02-12;GUIA ELECTRONICA-REM;100001315.0;Almacen Central;0.0;163.0;38.0;0.0;0.0;163.0;38.0;1.0;GCG - GARCIA CONTRATISTAS GENERALES S.A.;Online;
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-02-12;GUIA ELECTRONICA-REM;100001315.0;Almacen Punto de Ventas 1;163.0;0.0;201.0;0.0;163.0;0.0;201.0;1.0;;;
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-02-12;Salida por Consumo;700006912.0;Almacen Punto de Ventas 1;0.0;150.0;51.0;0.0;0.0;150.0;51.0;1.0;Consultores en Ingeniería y Mantenimiento General S.A.C.;Online;
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-02-12;Salida por Consumo;700006921.0;Almacen Punto de Ventas 1;0.0;1.0;50.0;0.0;0.0;1.0;50.0;1.0;Madrid INMOBILIARIA;Online;
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-02-12;Venta Tienda Sin Doc;127.0;Almacen Punto de Ventas 1;0.0;12.0;38.0;0.0;0.0;12.0;38.0;1.0;ELCONSI;Presencial;Sector A
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-02-13;Venta Tienda Sin Doc;129.0;Almacen Punto de Ventas 1;0.0;1.0;37.0;0.0;0.0;1.0;37.0;1.0;Consultores en Ingeniería y Mantenimiento General S.A.C.;Presencial;Sector B
CPE-01038;CAJA DE PASE 150X150X75MM (F.G. 0.80);2025-02-13;Venta Tienda Sin Doc;134.0;Almacen Punto de Ventas 1;0.0;4.0;33.0;0.0;0.0;4.0;33.0;1.0;JEF;Presencial;Sector B
